Timestamp,Speed_kmh,Acceleration_ms2,Slope_%,Temperature_C,Battery_State_%,Driving_Mode,Traffic_Condition,Energy_Consumption_kWh
2024-01-03 10:21:00,113.91374061071804,-1.393999441383344,-1.0112648084202265,36.00475262520588,41.420133243163335,3,3,11.80152847329188
2024-01-03 10:22:00,36.61196241834319,2.4695813193616445,-2.281899774095967,-2.7184724730941268,65.7519174128296,1,3,6.799512425174094
2024-01-03 10:23:00,20.26311472404424,-0.7904232607685211,8.492185938388232,31.815260760941012,97.17484451574734,3,2,4.5458940154609255
2024-01-03 10:24:00,55.28073499859919,-2.726699064207885,-3.702820934658935,19.92074792161899,90.0445323479685,3,1,7.228597199543894
2024-01-03 10:25:00,36.85052920322984,-1.1986373307516818,-1.096009228603097,22.50416759834271,90.074714035626,1,1,7.360512272654538
2024-01-03 10:26:00,4.219110032543298,0.1866565352649329,1.586667910008826,39.40715031170576,34.08536288301261,1,2,6.065027240135147
2024-01-03 10:27:00,38.77742607353007,-0.5506690644706076,3.926610672395231,21.219151140302017,41.19257547982561,3,2,6.704461981068952
2024-01-03 10:28:00,65.29303487273623,-1.356944885404445,-0.0849065544004048,30.866259350307686,26.111465343624456,1,1,10.380540491438865
2024-01-03 10:29:00,66.20548464239603,-2.2120605014140957,2.4435099538150755,1.908884457389684,82.2774671932148,1,1,10.956898549681284
2024-01-03 10:30:00,42.78707054122664,1.914987000577378,-2.0175322035409025,31.4180316449418,25.58530411884496,2,3,9.830079806399269
2024-01-03 10:31:00,53.67633075031208,2.9768714527451507,3.614111803382281,29.24828082508749,64.53565366566826,3,2,8.01900099185891
2024-01-03 10:32:00,115.86215018817197,-1.0227471988567076,1.1172521241948925,38.56495330154582,39.830045785916056,2,1,12.059867766722649
2024-01-03 10:33:00,45.28181726763739,-0.7102737349403765,7.738895309026756,37.10697857361942,39.47565072229958,3,1,7.25388708289075
2024-01-03 10:34:00,30.98721759119796,0.7082251480617421,1.2360120008297857,4.629394548013247,99.25800441980842,2,2,5.772144918706597
2024-01-03 10:35:00,29.216045288011216,1.3106488484132477,1.6572312682307535,15.921990816894766,80.54238455828299,3,2,5.249141955863587
2024-01-03 10:36:00,54.9317535244961,-0.6478227911784522,3.882624840136188,36.0167430177784,86.955148663284,2,1,7.515309746666917
2024-01-03 10:37:00,91.14241784603328,2.429577101890892,-3.152449938845878,23.834428136844007,65.75861482752101,3,2,10.882053239522294
2024-01-03 10:38:00,24.718582102616782,0.3600239353735102,-2.648072349405784,15.866517742279155,89.68114299149994,2,1,7.764347492135589
2024-01-03 10:39:00,85.11553525689217,-0.2976595415644141,6.853566208408605,-0.0977557279626175,71.63924313330824,1,1,10.953091547800655
2024-01-03 10:40:00,2.5379788019299543,0.8800365189594306,-0.8987183129067944,10.82909052563033,95.69389638370762,3,3,5.166777637095064
2024-01-03 10:41:00,50.27195735807352,2.7168230894950387,5.27045393392684,24.93579771191106,42.50708688365094,1,3,6.428857525041456
2024-01-03 10:42:00,93.10380782433442,1.7673137665302328,-3.538595450341968,29.961151687772364,67.6255636626316,2,2,10.92865961925856
2024-01-03 10:43:00,40.64795469293177,-2.759921216789254,7.327699904770197,15.122511130416369,75.21050783495137,3,2,9.066741533716002
2024-01-03 10:44:00,67.64845217344794,-1.0061405355602422,9.823421663784355,-2.4869978145012666,51.43498440222453,2,1,7.482438127309715
2024-01-03 10:45:00,24.597507939109292,-0.1767318902926637,0.6053641781167656,23.49274820212887,90.37663859232426,2,3,7.641941065519444
2024-01-03 10:46:00,89.03944693514067,-1.1128945667453685,2.5829515287234504,36.47138765011975,98.38425304833235,1,2,8.45113160182583
2024-01-03 10:47:00,6.273492392251154,1.2011253649827394,1.640679697597034,17.33848370074675,59.501559309812926,3,1,6.943491957236682
2024-01-03 10:48:00,102.30511738506004,1.9576148991754865,8.412816229585353,36.77911155801818,51.251252384347126,2,3,11.487186944775342
2024-01-03 10:49:00,23.783566370600177,1.38807057111163,-4.850989434546806,10.934532564814388,57.7550342845167,1,1,5.378066286736056
2024-01-03 10:50:00,104.92776380499969,2.935999720969652,4.801889817457541,34.886459647138864,88.21893965855453,1,3,10.739179626966244
2024-01-03 10:51:00,42.30350895606208,-1.3647141126418254,4.785524092052992,30.38528886844827,71.6374740414534,1,1,5.635104669280907
2024-01-03 10:52:00,86.72202893693839,2.2499369701465284,0.7357751244692965,38.278369747300125,23.58178980144761,1,3,9.360760775256953
2024-01-03 10:53:00,38.30703573434262,1.599735991046917,-1.7099953682447817,30.59595558446926,63.37359283565719,2,1,5.343880620460042
2024-01-03 10:54:00,108.7094005481577,-0.8269274546511234,-1.4047597787744648,9.46658873337109,21.384009819277587,2,1,10.585311507159116
2024-01-03 10:55:00,15.196455062204922,1.4047472619418118,7.006961818208367,35.52553872846929,82.28282968027244,2,2,7.44896720434477
2024-01-03 10:56:00,21.422374712711843,-2.3755442614905182,-4.008453554375614,25.137898440751258,46.2649818833971,3,3,6.038607358356716
2024-01-03 10:57:00,59.16361501905627,1.7360008940433138,3.457362194115385,2.2931196583556748,57.760598569386346,3,3,7.159738314017725
2024-01-03 10:58:00,9.832612684577535,0.1939836155226157,-0.3973909553260171,-2.931571411728793,83.89424847261056,1,2,6.946252635325308
2024-01-03 10:59:00,23.51762216421143,-1.246258963744481,-1.021282812975194,11.463052186672837,23.715905382860925,2,2,7.196842372254399
2024-01-03 11:00:00,113.25196586544172,0.9346638107050808,2.5860649829655387,30.408886737925485,32.68332284732884,1,1,10.087974387786938
2024-01-03 11:01:00,117.17875933774646,0.8497199922864542,8.467922594196505,22.819656795111367,51.83683011560919,2,3,13.21304187966725
2024-01-03 11:02:00,45.15111951965064,-1.7430826636824015,4.271378785559962,18.72072218782039,38.39401308364485,3,1,7.866299137899775
2024-01-03 11:03:00,110.79432252167229,-2.8176155111308434,6.829159416329853,-4.832256443438383,47.03211406200505,1,1,12.1236561802333
2024-01-03 11:04:00,65.3789610808118,-0.3982644785899567,4.010256688943215,14.597531594443408,99.8539790313972,2,1,7.805392997335802
2024-01-03 11:05:00,32.369095904852045,0.4170712160665273,5.46573669809111,2.097552492636197,86.03315500590486,2,2,4.496304373249061
2024-01-03 11:06:00,84.28784652967184,2.259631670223591,1.486114731899434,15.455532870093451,90.71214519680868,2,3,10.246947280472773
2024-01-03 11:07:00,79.06821678898287,2.5693007738855664,8.889724528122759,39.62966448945264,94.96437068526204,1,2,6.680837104837359
2024-01-03 11:08:00,118.695038293048,0.1728313089405984,2.5290853065874144,34.5792470403968,47.27487042513565,3,2,11.469649189256756
2024-01-03 11:09:00,31.805674489114,1.5228209026112696,3.2766200384014468,8.978377184796148,43.76615662371782,2,3,8.360928713164276
2024-01-03 11:10:00,80.64714031940825,-0.3641803660320182,2.874482548822744,21.70783268333193,38.72499940576599,1,3,8.493690057766445
2024-01-03 11:11:00,6.242850603533627,1.4764929394373585,-0.2571646975262229,17.594285503626296,86.40935290464981,2,2,5.961828685776296
2024-01-03 11:12:00,13.63752464360633,-1.7711908503649985,-1.5314234660122148,0.8521152346607268,74.3641489828148,1,2,8.460886129689529
2024-01-03 11:13:00,0.4702049941311914,-0.7736115911788115,-3.892475538266675,39.541293211683296,38.893758598630185,3,2,7.618049361408673
2024-01-03 11:14:00,119.93528172716076,0.8053679928816888,5.772624730038229,14.132882047598088,50.15950633683639,2,3,12.44984587981752
2024-01-03 11:15:00,96.27284365769734,-2.891052206357527,-0.6608710524444383,17.75465666823232,60.53694111462386,1,3,9.38426938251468
2024-01-03 11:16:00,94.4067617680249,1.3347678620337238,0.8379694479341078,24.141969053992295,62.251204581900296,2,1,8.865585848234456
2024-01-03 11:17:00,61.16712903458156,2.013213007609001,8.79892244089319,3.6195039908778064,91.09821828413718,1,3,6.72247715807717
2024-01-03 11:18:00,36.00804994865279,-0.6051500334362911,3.496710241178105,5.000197106182135,50.445290635777305,3,2,7.370721056450106
2024-01-03 11:19:00,18.15171413552111,-0.3123454969370138,-3.5438290414409264,3.6651291338396823,92.681922440041,3,3,3.916894003259952
2024-01-03 11:20:00,34.16096866157564,2.107693273299186,6.994178692357746,12.300949455993775,55.30940482558317,1,3,9.671382898411046
2024-01-03 11:21:00,45.116546631496696,1.6539278119562004,-1.1580410133581682,3.9854630405974154,79.7098139833883,3,3,5.591899605629249
2024-01-03 11:22:00,90.7572116376353,-1.27110306579975,3.2905876396927383,36.68781855740752,94.42034559880447,2,2,7.657048767720149
2024-01-03 11:23:00,64.75941466837828,-1.0561433606307662,2.649722122959859,27.14413208576084,92.6060563170613,3,1,8.25866920260207
2024-01-03 11:24:00,9.298035186657923,1.0732693943435798,-1.4288173647217892,35.40260061503392,24.556229383654493,2,1,4.732992925143504
2024-01-03 11:25:00,2.163481075069469,0.3791885546889673,-3.263434478081284,33.18178586395892,36.45634359812559,3,2,5.369499014441643
2024-01-03 11:26:00,12.279861544087575,-2.0266225734210184,-1.831075902575479,26.64183782035442,58.15243404258201,3,2,5.051384324262562
2024-01-03 11:27:00,49.25984564368552,-1.1404205446250015,-3.539933006540516,5.923578508382169,54.52434319624858,2,1,5.63749518664674
2024-01-03 11:28:00,111.9831500458822,2.3998996612719248,-0.8655797157184821,22.689348892890784,71.27133318697656,3,2,11.165304331422734
2024-01-03 11:29:00,76.48829774510659,1.1290466203335807,9.959462661061968,3.3834487285870303,95.57672406603298,2,3,7.825705410597817
2024-01-03 11:30:00,96.2191079850618,2.915845906113117,1.0313839786207382,0.961422182962492,28.992376902235904,2,3,10.484234408891082
2024-01-03 11:31:00,55.964951340545824,1.602075179884617,7.958325870025154,23.465885887867284,56.14869321073924,3,1,9.223084458961484
2024-01-03 11:32:00,43.39992998340514,2.651846592861541,3.237665381935921,23.108151709223947,35.39288303097115,3,3,7.210125760943558
2024-01-03 11:33:00,13.008044725994727,-1.7028685567771475,4.998746190005994,2.0479963908769747,91.5286078718358,2,1,4.897763139133275
2024-01-03 11:34:00,105.1119626623446,1.6289092489015546,-2.654780453741657,10.859246385156917,97.16641486413222,1,2,10.50011692192592
2024-01-03 11:35:00,93.97920348334834,-2.8786948791132154,-0.8779119886703688,-2.017347176442692,58.29613455122801,3,1,9.129258067751053
2024-01-03 11:36:00,20.174171711727013,1.0245601302692036,2.656651345433884,27.20799011587236,28.32082381825126,3,1,5.750894131876491
2024-01-03 11:37:00,61.47126766515126,-0.1843063312785515,8.217151513402609,39.437304312889474,82.82357333781385,1,3,8.413244195035924
2024-01-03 11:38:00,58.48497695054939,-0.9194395684795884,-4.356679461725897,28.29577699412654,75.77130803939193,1,1,7.414833597277294
2024-01-03 11:39:00,75.01098632238343,2.1744261137585346,2.603799393485813,32.98684763089486,48.37366612882484,3,1,6.309307976495355
2024-01-03 11:40:00,113.54242727895137,2.125606155945184,-4.234816812373551,16.435445902812372,90.99259791751707,3,1,9.836535323008674
2024-01-03 11:41:00,69.57257301149755,-2.8661897706081385,1.8523401467392384,-0.6987163474962355,98.06655118261658,3,2,7.443496474720487
2024-01-03 11:42:00,64.82607201343423,0.657030734696586,4.433022389989553,27.697293512738632,64.62830793041563,1,3,9.22674230797155
2024-01-03 11:43:00,6.038751952159673,-0.7930066540742615,6.170847871424611,6.5434090058866605,65.25823290754339,3,3,4.918693246609815
2024-01-03 11:44:00,7.548897122162872,-0.5060339909973051,-2.9220199210905995,12.473227896588831,43.80108040910223,1,1,3.855103313372144
2024-01-03 11:45:00,22.481614959214667,1.992244435312656,-2.5013707480797787,26.63946624828295,66.76048287866513,1,1,5.840545597852547
2024-01-03 11:46:00,3.8964926030097935,-1.1409613708339303,2.0509738253768592,35.715303678801206,55.171385641987726,2,2,4.887325011302765
2024-01-03 11:47:00,89.20234746840148,2.6582928638257206,9.97054686968611,16.881207204966238,44.17528215424415,1,3,11.20696986524105
2024-01-03 11:48:00,86.79963647927558,-1.9221970417671557,0.3407025348514514,38.27225078930477,25.374815721912107,2,3,11.790440154245143
2024-01-03 11:49:00,16.326748131797153,0.9763345402090664,1.4129114104436544,18.395658773230185,40.21662877672999,1,1,5.987728228313665
2024-01-03 11:50:00,100.32946809543373,1.0326304020825887,1.4867011422182728,0.5129701808413287,35.828371974213155,1,2,11.239712930159506
2024-01-03 11:51:00,18.57432418153344,-1.4868290314324908,-3.789487679643568,18.32951856214288,63.36335876431591,2,2,5.933342339943998
2024-01-03 11:52:00,36.141070439683055,-1.051496346196788,6.61258217934993,33.728246767208525,68.13360174108752,2,1,7.599449478469549
2024-01-03 11:53:00,29.877227899363803,2.0087909554796424,-1.2034771336083885,19.2120309905944,68.68573794448132,2,1,7.252311090769276
2024-01-03 11:54:00,44.67685182876573,1.5708315297297144,5.555005853243799,28.648990653808774,51.054480083654326,2,1,6.55671511623086
2024-01-03 11:55:00,30.559651906795423,-1.0254247181114426,2.126348182533861,19.658092533604396,53.69837869483968,2,1,5.986484761812808
2024-01-03 11:56:00,58.674111172614246,0.2037392816096033,4.176696133290761,19.572455216780515,86.7390743712512,2,1,5.758374111631579
2024-01-03 11:57:00,48.88894576256225,-2.629918222481427,-4.190425452575056,7.814240558376937,58.098625081372994,2,2,7.553989478315814
2024-01-03 11:58:00,118.3883388935192,-1.7475247056082246,8.349485266248493,4.056721805008598,99.0218665709698,1,2,11.099036320222506
2024-01-03 11:59:00,6.71116201538708,-0.0850766468376056,-1.3421484587042998,7.551345813009423,55.16937840070919,1,1,6.238372540097466
2024-01-03 12:00:00,17.061765166482196,-2.4841575883247304,5.051430812512555,14.837705091571593,71.96647556942712,2,1,6.9730783072396685
2024-01-03 12:01:00,6.339107269032298,2.059994129351625,6.970286680992427,31.431554981801423,24.029039919471664,3,3,7.932240147203319
2024-01-03 12:02:00,75.10094339788509,1.3080372606458877,3.100580759247956,32.30459982867372,72.26719395350486,2,2,9.47239358868603
2024-01-03 12:03:00,6.54111328964635,2.661802023890969,0.0600103311793622,2.3520017232723127,88.11411155320049,3,2,5.290204221791519
2024-01-03 12:04:00,100.3727684851348,1.1608014357841627,9.668550617216152,19.87847113694388,95.3966270826637,1,1,8.706081745570788
2024-01-03 12:05:00,61.432635681831336,2.6424082335731134,-0.8234043009395657,13.72124753335426,99.78564893118164,1,2,7.122869364533861
2024-01-03 12:06:00,63.24091494978405,0.3270753341457899,9.229935056849056,20.69210765371735,42.57429165193865,3,2,9.237809936017296
2024-01-03 12:07:00,67.39134092546331,0.6013116663718163,-2.6566379947290235,24.1430524157662,66.02960518605735,1,2,10.068201847522184
2024-01-03 12:08:00,20.497644756745288,2.8618263277575657,0.838331972835153,7.582539672348517,56.05743884257179,2,3,6.384734683576825
2024-01-03 12:09:00,23.722836373738502,0.852774881185562,-2.922566237790466,36.36590718737162,65.10539844601368,3,2,5.122016912890608
2024-01-03 12:10:00,38.25807874476056,-2.81528058683552,-4.96639290389456,37.09516697509079,32.59623657518773,3,1,8.406925773195905
2024-01-03 12:11:00,71.21956989862217,1.3428166597831392,-1.0961218940528767,-0.2589015852824454,88.49196580767531,1,2,8.807811847029981
2024-01-03 12:12:00,25.214133112825746,2.4328121528244937,-3.6918439862156793,26.635831650229854,92.765515467567,3,2,8.15212316657824
2024-01-03 12:13:00,13.959807255991349,1.7734814987659595,9.795182846355209,-3.5045572237273213,55.972933049033806,3,3,6.7593735360464136
2024-01-03 12:14:00,116.41402637021186,0.5029996357525359,6.424799769277039,-2.9046290941722037,42.43438892588615,3,2,11.185162908248254
2024-01-03 12:15:00,2.637817777154749,1.0278210785610984,-4.944428055169868,38.10099613373598,31.266674212240986,1,3,8.686454650144436
2024-01-03 12:16:00,96.3236886403226,2.94115073551003,-1.6453012276461183,26.2683910691642,74.70118598222436,3,3,10.206299501720714
2024-01-03 12:17:00,94.56421794900264,-2.45602746894397,5.051863619255755,9.604373343162246,44.97854716965882,3,3,9.90719566786036
2024-01-03 12:18:00,35.66569366141152,1.0034689717994372,0.9782816974713172,25.14449504856508,92.7630855930711,2,2,6.592068449350117
2024-01-03 12:19:00,16.27519392087761,-1.299613832576437,7.477638445663409,33.06257727941566,73.6809979875896,2,1,5.047902231985146
2024-01-03 12:20:00,17.47543760465081,0.8405423795170206,2.5729116756359742,34.190656438508675,71.65482601393926,3,1,5.263081809050043
2024-01-03 12:21:00,83.6917940684631,0.6457414553036327,4.804771295986438,-4.076609943912559,64.75216927185926,1,2,7.330893759386813
2024-01-03 12:22:00,77.13679093034084,-2.079259007351028,3.955560963917209,31.820260333461896,23.66210715429805,3,3,9.347838622776544
2024-01-03 12:23:00,93.9294809101664,-1.759520125558565,4.572533509354514,33.39412217769697,94.55379485484696,1,1,10.53666277229635
2024-01-03 12:24:00,112.49774068789256,0.729777468259281,-1.5485171925922985,21.80065922043368,70.2349994639568,2,2,9.607755084918152
2024-01-03 12:25:00,83.03128359199104,-2.2306203161773555,0.5993415880928747,16.595672959751006,99.52495867064884,2,1,6.252420767981662
2024-01-03 12:26:00,18.70218438617321,-1.408914749218063,-4.240561207032629,-0.0050487261068052,62.988512381830965,3,2,7.1645725856359785
2024-01-03 12:27:00,29.21311401184928,2.0114732864280143,3.814547720323132,5.782622785100461,76.80887135249705,1,3,7.522760582374384
2024-01-03 12:28:00,101.06324770477374,-1.0374509639901683,1.8888769311366345,17.07183038494408,24.49676462929777,1,1,9.369097333748844
2024-01-03 12:29:00,25.11672910010503,-0.0716390623820224,6.410742235286083,33.92858700280796,70.53889414587287,1,2,8.145139597202721
2024-01-03 12:30:00,8.702678034537769,2.6468420108750417,-1.9042630306753685,31.14104605596953,81.17196892722859,3,2,6.529670208590832
2024-01-03 12:31:00,84.39360648507005,-1.6371054669783225,1.5521817410170264,17.316831141343137,82.28114358820459,1,1,9.53918082849565
2024-01-03 12:32:00,48.30316265881704,-0.6622438958519377,-2.288818504139207,30.35321602737156,81.60893217842283,2,2,7.107148224495037
2024-01-03 12:33:00,110.40480630550844,0.6387466532612738,4.20968837872663,29.458001875740337,38.10261018349341,1,1,11.333292988410298
2024-01-03 12:34:00,78.03060853123938,1.5320335770238334,7.720453847671781,21.05569081149733,98.03187820841808,1,2,9.398036844000083
2024-01-03 12:35:00,10.85027733499929,2.409920320276231,6.481648726734775,4.914645404438504,99.6145696499951,3,1,5.0878991851840905
2024-01-03 12:36:00,113.74278807043927,2.4928379254410906,9.162969589463309,10.660169594193228,26.0476700129281,3,3,10.243764503113349
2024-01-03 12:37:00,31.026871636829508,1.6598404462357372,9.575886727953865,2.382904758658817,94.91571382494058,3,1,5.909753603183948
2024-01-03 12:38:00,40.46549884875429,-1.6300149804401374,6.58050801372986,-4.678227210975833,43.155935544349546,3,2,8.28952050617977
2024-01-03 12:39:00,48.27124964202505,-2.851144019744605,-0.6979087192961204,-1.3763555896353563,75.14272654007718,3,3,6.606695556745846
2024-01-03 12:40:00,6.14691556851759,-0.6973564178662572,-1.711079341770226,29.18315354769061,47.04887365889057,1,3,6.506407621397307
2024-01-03 12:41:00,59.58185066767258,-2.15070689407306,1.7132355182341552,-3.493123215462602,97.42034586984973,1,1,8.537953729665482
2024-01-03 12:42:00,14.79821892903507,1.262325884629789,9.90825541865681,12.993368746635625,28.12030866428284,3,1,8.270115120870988
2024-01-03 12:43:00,48.11643920260221,0.9667835209543004,1.1900203122573307,39.36011492523787,59.81974535651008,3,1,7.520354271362245
2024-01-03 12:44:00,42.08517455905012,-2.736170150271271,-2.0139738414159685,30.785764801459905,54.243823355365976,1,3,6.260149547885971
2024-01-03 12:45:00,92.7408100111804,2.019562674785707,9.165143166748615,28.777792226762383,46.0818761822388,3,3,9.635699004799315
2024-01-03 12:46:00,96.38046139592774,-1.5075404022529064,0.7887696639403412,7.361894558791912,71.64271927041189,2,1,9.666894706298956
2024-01-03 12:47:00,18.40954588669056,-0.4066375470537466,5.363483308414464,23.877859702488625,30.4844594737334,1,2,5.611582889498015
2024-01-03 12:48:00,43.986142485507145,1.007602412734455,6.8222946792188015,17.442033145797232,77.33299345069575,2,3,7.425418510852231
2024-01-03 12:49:00,44.80237932381981,-0.4234872788864798,7.647338530893011,23.072098059325743,98.44736990438298,1,1,5.715853471584477
2024-01-03 12:50:00,18.16925327233021,-0.3522731832003396,7.319205806841856,14.611725354707367,84.36469715749041,1,2,6.703109014880508
2024-01-03 12:51:00,95.81442060614286,-2.6062320279855578,7.543702944999701,18.89333681364129,88.80134023276364,1,1,8.90997553738428
2024-01-03 12:52:00,84.86739940025079,-0.5913387044399769,5.014801413668213,39.47783120579567,48.7709394543202,1,3,9.283433050244808
2024-01-03 12:53:00,22.84581435564417,1.589087359319901,1.0574660390868988,9.819078475358411,45.9909285184975,1,3,6.489298861805833
2024-01-03 12:54:00,44.00662903125588,2.491058023119587,5.009302810957557,4.740374806794835,61.36386837521066,1,1,6.514353226905074
2024-01-03 12:55:00,12.696602982781704,-0.5190171776197694,7.551015010898698,15.182249927382532,23.658129180981817,1,2,6.970740161181457
2024-01-03 12:56:00,75.38479165116527,-0.4584850387255268,0.2596369693663156,18.594422977407383,95.6286507565226,3,3,8.63283115453184
2024-01-03 12:57:00,14.56463094583436,1.2157626379419124,-0.5523801456193986,-1.1467023690323366,31.502813841295374,3,1,7.5814440016822
2024-01-03 12:58:00,118.31210023499014,2.65663200663166,0.1556082565774525,31.268740998035653,92.2410431334474,3,1,9.905420867860515
2024-01-03 12:59:00,93.68184896254348,-1.3976343585638389,3.269250940440525,13.992375446270168,26.686577760028456,2,2,8.610887699859818
2024-01-03 13:00:00,46.828625950079406,-0.3591347607723789,-4.213341877790832,13.593407522396468,85.80999421428481,1,2,7.298253909549211
2024-01-03 13:01:00,69.42767187352253,1.775839461313807,6.6845622852526,24.64779301074684,32.15700207025721,3,3,11.726200493805203
2024-01-03 13:02:00,109.36101794596904,0.6581614162442309,-2.917220623246971,29.795995000688457,23.050529127317816,3,2,11.248528240470266
2024-01-03 13:03:00,66.49191364749913,-2.336481936216272,-3.007420148238518,39.36731214001616,77.5591560207527,3,2,9.135064100712857
2024-01-03 13:04:00,20.939818367754626,0.7663964133735943,-2.035112909658425,2.8083864322864827,42.421224013954266,1,3,6.912740957017207
2024-01-03 13:05:00,45.44440266973912,-1.8795222924160384,3.6539115245874743,10.55000575541092,77.15969222274796,1,1,9.023157490669934
2024-01-03 13:06:00,101.17738380356944,0.0612956044704251,-0.7164743629406605,2.5715770931431265,64.40682003782558,2,3,11.719638380361673
2024-01-03 13:07:00,77.30556191875415,0.174619605962631,0.5213549347982838,34.63847627022665,28.70459121840525,2,3,9.163384812947898
2024-01-03 13:08:00,78.08692612005603,2.257220173349909,8.974736664671918,19.68219573979824,94.57040586409308,1,2,9.523595791250388
2024-01-03 13:09:00,104.0185782826187,-0.2250343559253709,7.708032699654778,33.359804306737765,56.18513398107821,2,2,9.105170438732438
2024-01-03 13:10:00,107.27676689550056,-1.3233454665846347,7.782857996571737,39.33513809713072,78.75578222389504,3,1,10.078816221565216
2024-01-03 13:11:00,110.37510861353236,-1.6142019107038106,3.664627499889818,19.759300637551416,60.08164576125001,2,2,11.956329903917284
2024-01-03 13:12:00,11.381903190378733,2.245511260106017,7.9969922093572094,0.3168318635822622,68.34891799689638,3,1,5.531492927754398
2024-01-03 13:13:00,65.29512023557211,-1.9739348734906297,6.678487380108303,11.257047440350462,44.22188738853539,2,1,8.992628937667313
2024-01-03 13:14:00,88.86114254619824,-0.4447886347011378,9.298552043665934,-3.371481622910128,36.02882432027602,3,1,10.012132346082868
2024-01-03 13:15:00,90.83122141524166,-1.876961310438318,-4.034473924671267,33.218542612131145,63.40561627264543,2,3,10.752657307878236
2024-01-03 13:16:00,72.80594423640046,1.6398242406862522,-4.569092995191007,-4.195087627689487,55.21751783768016,2,2,8.939861378047988
2024-01-03 13:17:00,20.014480222040905,-0.1537641601522859,-2.3745508891416334,21.648324555847356,51.20905707471465,1,2,8.373488146468086
2024-01-03 13:18:00,95.69046647299972,-0.8931378566591279,8.936272307619634,-0.2240021341688978,73.80537560756984,1,1,9.974560887786469
2024-01-03 13:19:00,86.41336002179348,-0.8334021562411991,4.083476589313689,-4.659897137262698,75.24053056089087,3,2,8.212172465433664
2024-01-03 13:20:00,10.336292585884356,2.113285240337877,1.3916877654292137,6.526769901763212,23.67360448730104,1,1,6.117687194827596
2024-01-03 13:21:00,55.65717896092515,0.3226437257666283,2.6906659221422764,19.833348686690304,47.09955953949377,3,2,7.78770644418695
2024-01-03 13:22:00,20.87728794261643,1.3072071067875817,7.44406882341505,-1.6210439507950394,52.941164018110186,1,3,8.315746668087714
2024-01-03 13:23:00,40.49724548555663,2.382231097504107,8.936649937058862,22.66995473410876,27.75137289313345,1,2,8.299177375342712
2024-01-03 13:24:00,2.169731064682252,2.410450056243852,5.945482514663649,25.23964995118325,38.87206933586307,3,1,7.569483870034111
2024-01-03 13:25:00,48.039584209290986,-1.028945673972821,6.397717494059444,38.63641450510534,24.131343777820533,2,3,7.140458392967246
2024-01-03 13:26:00,65.98523053874526,2.7147075788783117,-0.1943293375424302,35.479168617465525,99.69936788936164,3,2,7.314756619462831
2024-01-03 13:27:00,74.34991113925042,-2.850744707912368,2.005527929118088,20.505599616047583,78.92457623758756,3,3,10.272059448503608
2024-01-03 13:28:00,79.6188414154452,-0.7389866339030062,8.27815290206749,30.701416391949717,26.99601252022029,3,1,11.462367954555138
2024-01-03 13:29:00,100.3549575722952,2.374793145053049,6.7890116510886624,11.36384867411464,21.619950383207367,1,1,14.00891870211452
2024-01-03 13:30:00,25.855548873087603,-1.3521787210981024,5.264063776920215,21.357049722860047,77.54302401218241,1,2,5.654152610622367
2024-01-03 13:31:00,14.457818692616154,-1.3615112980720898,-4.021297461678194,13.150937647142603,55.13537325461336,1,1,4.746488522541664
2024-01-03 13:32:00,102.18446062775108,-1.1842662895086675,-4.407391708190677,10.166879277042591,82.94373672516608,3,2,12.002426795694811
2024-01-03 13:33:00,18.793537787117987,0.6738803090815333,-3.0438358532900747,27.743776864372457,93.8780830254707,2,1,8.093877933761668
2024-01-03 13:34:00,116.97120976034344,-0.3700033463138772,3.7208664879675,8.350174492903564,67.94403112130979,2,1,13.471639569780066
2024-01-03 13:35:00,101.10458752783644,1.3604090181200554,3.0458027101172487,12.124852150228474,34.968673833380244,3,1,12.589834962773214
2024-01-03 13:36:00,60.1051927067519,2.3694638553879948,9.140362398205808,11.522720698635077,82.5755228837162,3,2,7.388196140261592
2024-01-03 13:37:00,117.77057099064302,1.045196249657164,5.421394600650945,34.16815422338039,96.46493945394997,2,2,8.724402893657288
2024-01-03 13:38:00,11.685207492960505,-1.773199678814547,-0.5904107398186103,2.66820114779505,66.41850296479647,1,2,6.958607275015512
2024-01-03 13:39:00,36.3678913410122,2.5960914141630127,-2.5775555927645404,12.166410638454092,74.55979578245868,3,2,6.696874046417462
2024-01-03 13:40:00,76.58692980487338,-1.413042759915129,7.74299858992573,34.954140627796995,46.99797560293384,2,1,11.372073391859924
2024-01-03 13:41:00,42.00082421678145,-2.1006342280310517,1.8943615553353623,-4.311300835463748,50.5222155728249,2,3,7.053330506081946
2024-01-03 13:42:00,111.40470623769502,-2.4601963268342346,4.80204246113273,37.65401478976511,78.77235982824511,2,2,9.11654334415423
2024-01-03 13:43:00,7.875130581338108,0.3803024439969933,3.477154098862042,35.45051889079676,94.22168787254552,1,1,3.802250003437556
2024-01-03 13:44:00,65.92941984731574,-2.3174252251160894,-3.388154807950474,13.803166588410182,70.31907097794817,2,1,8.029982297376897
2024-01-03 13:45:00,70.90395208741374,-2.1673446953242155,-4.144124244772595,24.386137620975827,83.18783267882779,2,2,8.712761626995714
2024-01-03 13:46:00,78.32737485326689,-1.1998171164270202,0.6552728457462029,39.5979997279902,33.73080139322984,2,2,8.881577004323244
2024-01-03 13:47:00,30.67994679981773,-1.310081941893217,0.4232544631857653,19.97267696777996,36.95672722063789,3,1,6.157184903324104
